timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
21,0.1,-1.244690236846951,-0.14556361982717533,0.2109459614248023,-0.28433906213974236,-5.794742969831717
22,0.1,-1.213476786244599,-0.1450725113867448,0.23724832762284903,-0.2865849937898559,-6.081327963621574
23,0.1,-1.1816748892205793,-0.1445168214622551,0.26349332540197185,-0.2869512986319147,-6.3682792622534885
24,0.1,-1.1556469112280667,-0.14390744042493306,0.283427493021264,-0.2872666014715306,-6.655545863725019
25,0.1,-1.129273566448511,-0.14325149094001535,0.30324134295164257,-0.28750568606028026,-6.943051549785299
26,0.1,-1.1026193715237094,-0.14254971638264266,0.32287779230271735,-0.28764714815620485,-7.230698697941504
27,0.1,-1.0757311645463203,-0.1418029857417099,0.3422986928707787,-0.2876689422938232,-7.518367640235327
28,0.1,-1.0486527653143805,-0.14101225830889336,0.36146981777455306,-0.2875540477387988,-7.805921687974126
29,0.1,-1.0214126015845624,-0.14017855374728874,0.38037293588832494,-0.28728538925894553,-8.093207077233071
30,0.1,-0.9940377014900285,-0.1393029264578193,0.3989915630881645,-0.2868459733709101,-8.380053050603982
31,0.1,-0.966553712679626,-0.13838645697388305,0.4173108570592045,-0.2862190044636854,-8.666272055067667
32,0.1,-0.9389849563768575,-0.13743024475025184,0.4353174911256608,-0.2853602303348419,-8.951632285402509
33,0.1,-0.9114089797972121,-0.13643545840887533,0.4529456042915413,-0.31914303018642975,-9.270775315588939
34,0.1,-0.7984489186818081,-0.13445870692380252,0.5461381505562172,-0.32103234047452434,-9.591807656063462
35,0.1,-0.7638692281782365,-0.13323172744003997,0.5684480462221632,-0.32268910848251364,-9.914496764545977
36,0.1,-0.7292939426795038,-0.13196081193858805,0.5903141767063766,-0.3240939899306725,-10.238590754476649
37,0.1,-0.6947439895762115,-0.1306478061249627,0.6117340716734156,-0.32141328989457363,-10.560004044371222
38,0.1,-0.6657356160383194,-0.12929863158304003,0.6272506997920808,-0.3257200175411321,-10.885724061912354
39,0.1,-0.6263068228556046,-0.12790354374457902,0.6527286145901856,-0.32590654132694996,-11.211630603239303
40,0.1,-0.5924477906816178,-0.12647640106748143,0.6723162199931966,-0.32174511048812393,-11.533375713727427
41,0.1,-0.5639714621939412,-0.1250151458244355,0.6861799960504137,-0.32098467859026747,-11.854360392317695
42,0.1,-0.530561725467242,-0.12351998724557595,0.7046381469885173,-0.31976130888391086,-12.174121701201605
43,0.1,-0.49743732289335874,-0.12199428370502385,0.7225055141568798,-0.31806373585031866,-12.492185437051923
44,0.1,-0.46461116639793476,-0.12043982591666806,0.7397870927687459,-0.3158902896907886,-12.808075726742711
45,0.1,-0.43208542777408687,-0.11885833503139684,0.7564979225398816,-0.30911982367914115,-13.117195550421853
46,0.1,-0.40478260285050094,-0.11725093714450512,0.7677267685945502,-0.30591601737712837,-13.423111567798982
47,0.1,-0.37281570907383665,-0.115617360872396,0.7833578996501234,-0.3022136599216523,-13.725325227720633
48,0.1,-0.34118514332486494,-0.11396135492226407,0.7984284058977758,-0.2980067346612508,-14.023331962381883
49,0.1,-0.3099020365316518,-0.11228441525871567,0.8129421160555048,-0.28908139298609614,-14.31241335536798
50,0.1,-0.2837047024212308,-0.11058567737918273,0.8221520713705964,-0.28382447126013566,-14.596237826628116
51,0.1,-0.25304168873607735,-0.10886745572925106,0.8356328685564334,-0.27805997799324444,-14.87429780462136
52,0.1,-0.2227467883941816,-0.10713227616656121,0.8485759732714304,-0.2675259158726576,-15.141823720494017
53,0.1,-0.19746302075598732,-0.10537878362076833,0.856324815451696,-0.26070892041513394,-15.40253264090915
54,0.1,-0.16783136330627435,-0.10360935349016874,0.868262171595413,-0.2533883229664716,-15.655920963875623
55,0.1,-0.13858475464147268,-0.10182652045646917,0.8796804499232191,-0.24127321217767417,-15.897194176053297
56,0.1,-0.11424943206162075,-0.10002712536973418,0.8860218216357212,-0.23291716598647982,-16.130111342039775
57,0.1,-0.08569369385403636,-0.09821631531514785,0.8964694592974422,-0.21978833976576695,-16.349899681805542
58,0.1,-0.06202583508441084,-0.09639295107236658,0.9019036756392549,-0.2104105261115966,-16.56031020791714
59,0.1,-0.03417921607152552,-0.09455787653570445,0.911399549285519,-0.19628738378378852,-16.756597591700928
60,0.1,-0.01119146015397754,-0.09271367273858165,0.915945267231839,-0.18170105366719536,-16.93829864536812
